dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-24 14:00:00+00:00,2022-08-24 15:00:00+00:00,PM10,S10,2,18.63213333333333,16.707866083916127
2022-08-24 15:00:00+00:00,2022-08-24 16:00:00+00:00,PM10,S10,2,19.77488333333333,17.657492268842315
2022-08-24 16:00:00+00:00,2022-08-24 17:00:00+00:00,PM10,S10,2,20.1389,18.732337645687696
2022-08-24 17:00:00+00:00,2022-08-24 18:00:00+00:00,PM10,S10,2,22.61373333333333,20.679160139860194
2022-08-24 18:00:00+00:00,2022-08-24 19:00:00+00:00,PM10,S10,2,26.47683333333333,25.956042540792613
2022-08-24 19:00:00+00:00,2022-08-24 20:00:00+00:00,PM10,S10,2,32.972233333333335,31.03604638694647
2022-08-24 20:00:00+00:00,2022-08-24 21:00:00+00:00,PM10,S10,2,32.16203333333333,33.046811344211434
2022-08-24 21:00:00+00:00,2022-08-24 22:00:00+00:00,PM10,S10,2,34.31256666666667,33.17689184149194
2022-08-24 22:00:00+00:00,2022-08-24 23:00:00+00:00,PM10,S10,2,36.183083333333336,32.55920376845386
2022-08-24 23:00:00+00:00,2022-08-25 00:00:00+00:00,PM10,S10,2,35.9,32.635468453768546
2022-08-25 00:00:00+00:00,2022-08-25 01:00:00+00:00,PM10,S10,2,33.844316666666664,30.929632828282912
2022-08-25 01:00:00+00:00,2022-08-25 02:00:00+00:00,PM10,S10,2,32.175916666666666,30.149260916860996
2022-08-25 02:00:00+00:00,2022-08-25 03:00:00+00:00,PM10,S10,2,33.33625,30.48859467754476
2022-08-25 03:00:00+00:00,2022-08-25 04:00:00+00:00,PM10,S10,2,33.85146666666667,29.76886274281282
2022-08-25 04:00:00+00:00,2022-08-25 05:00:00+00:00,PM10,S10,2,35.35625,29.558874902874983
2022-08-25 05:00:00+00:00,2022-08-25 06:00:00+00:00,PM10,S10,2,37.85158333333333,33.733292113442204
2022-08-25 06:00:00+00:00,2022-08-25 07:00:00+00:00,PM10,S10,2,41.93545,35.92328682983693
2022-08-25 07:00:00+00:00,2022-08-25 08:00:00+00:00,PM10,S10,2,42.449450000000006,35.87612851592861
2022-08-25 08:00:00+00:00,2022-08-25 09:00:00+00:00,PM10,S10,2,35.605183333333336,31.01131002331011
2022-08-25 09:00:00+00:00,2022-08-25 10:00:00+00:00,PM10,S10,2,26.291666666666668,22.66663286713293
2022-08-25 10:00:00+00:00,2022-08-25 11:00:00+00:00,PM10,S10,2,23.16203333333333,22.777275563325624
2022-08-25 11:00:00+00:00,2022-08-25 12:00:00+00:00,PM10,S10,2,22.226866666666663,22.179172105672166
2022-08-25 12:00:00+00:00,2022-08-25 13:00:00+00:00,PM10,S10,2,23.400716666666668,21.155410878010933
2022-08-25 13:00:00+00:00,2022-08-25 14:00:00+00:00,PM10,S10,2,22.282416666666663,20.86352987567993
2022-08-25 14:00:00+00:00,2022-08-25 15:00:00+00:00,PM10,S10,2,20.0956,18.603769914529966
2022-08-25 15:00:00+00:00,2022-08-25 16:00:00+00:00,PM10,S10,2,18.689816666666665,16.8844800543901
2022-08-25 16:00:00+00:00,2022-08-25 17:00:00+00:00,PM10,S10,2,18.10184,16.787973294483344
2022-08-25 17:00:00+00:00,2022-08-25 18:00:00+00:00,PM10,S10,2,20.12936666666667,20.04960511266517
2022-08-25 18:00:00+00:00,2022-08-25 19:00:00+00:00,PM10,S10,2,25.259266666666665,24.330271973582043
2022-08-25 19:00:00+00:00,2022-08-25 20:00:00+00:00,PM10,S10,2,29.08335,26.113574980575052
2022-08-25 20:00:00+00:00,2022-08-25 21:00:00+00:00,PM10,S10,2,29.65276666666667,27.244682595182674
2022-08-25 21:00:00+00:00,2022-08-25 22:00:00+00:00,PM10,S10,2,27.82408333333333,26.136506993007067
2022-08-25 22:00:00+00:00,2022-08-25 23:00:00+00:00,PM10,S10,2,28.05091666666667,26.240309557109633
2022-08-25 23:00:00+00:00,2022-08-26 00:00:00+00:00,PM10,S10,2,28.787050000000004,26.937405477855556
2022-08-26 00:00:00+00:00,2022-08-26 01:00:00+00:00,PM10,S10,2,29.54628333333333,26.687536519036595
2022-08-26 01:00:00+00:00,2022-08-26 02:00:00+00:00,PM10,S10,2,27.125,25.450007614607685
2022-08-26 02:00:00+00:00,2022-08-26 03:00:00+00:00,PM10,S10,2,29.00925,25.820174009324077
2022-08-26 03:00:00+00:00,2022-08-26 04:00:00+00:00,PM10,S10,2,28.47683333333333,26.54689696969704
